,image_name,rightHip_x,rightHip_y,leftHip_x,leftHip_y,rightShoulder_x,rightShoulder_y,leftShoulder_x,leftShoulder_y,rightElbow_x,rightElbow_y,leftElbow_x,leftElbow_y,rightWrist_x,rightWrist_y,leftWrist_x,leftWrist_y,label
772,img_772.jpg,0.69946456,0.45856142,0.70644987,0.5798783,0.42847595,0.445866,0.43308067,0.61414254,0.5392516,0.37320244,0.5424429,0.68075836,0.607727,0.26621196,0.6395472,0.78857344,0
773,img_773.jpg,0.6915583,0.4466015,0.6930725,0.5708619,0.42977148,0.4343625,0.42865083,0.59898674,0.54229915,0.36876902,0.5364666,0.66589034,0.6109849,0.26552466,0.6384508,0.7588014,0
774,img_774.jpg,0.6872546,0.44417164,0.68897456,0.55680853,0.4306279,0.4186594,0.4188393,0.582711,0.54855907,0.3609823,0.5417099,0.65359473,0.6127967,0.26402694,0.6563076,0.7369141,0
775,img_775.jpg,0.6931492,0.4368789,0.6945199,0.5519283,0.4298211,0.4087581,0.414762,0.5737107,0.5440297,0.35037145,0.5418503,0.6386941,0.61614156,0.2655416,0.65808266,0.7093786,0
776,img_776.jpg,0.6948365,0.43036348,0.6923727,0.53716105,0.42979604,0.39906907,0.41498733,0.56380355,0.54988396,0.34142447,0.54152113,0.619732,0.634138,0.25255865,0.65554047,0.6961434,0
777,img_777.jpg,0.68913066,0.42022657,0.69056976,0.5247737,0.43264955,0.39021754,0.42239484,0.5575901,0.5524232,0.3391955,0.5506975,0.61269677,0.6343155,0.25566053,0.66131717,0.6842663,0
778,img_778.jpg,0.689904,0.40478832,0.6886343,0.50723386,0.43362296,0.37570938,0.4216606,0.54261875,0.561621,0.32639343,0.5520855,0.59571403,0.6569402,0.24537306,0.666155,0.65140903,0
779,img_779.jpg,0.6927445,0.39857268,0.690648,0.5024934,0.43294358,0.36958036,0.4218226,0.5375762,0.563626,0.32474327,0.5549434,0.5883584,0.6567333,0.2455264,0.6783962,0.6463107,0
780,img_780.jpg,0.698244,0.39549085,0.6927675,0.5010076,0.43380332,0.36657846,0.42762017,0.53407574,0.5655652,0.32120615,0.55168897,0.5809332,0.6573106,0.24481845,0.67965853,0.62981355,0
781,img_781.jpg,0.70275223,0.3881182,0.6938161,0.4971699,0.43503326,0.35954106,0.4288914,0.52951825,0.5690511,0.31644666,0.5534282,0.57438886,0.6483027,0.24069321,0.67881125,0.62492484,0
782,img_782.jpg,0.7025036,0.37813282,0.7003469,0.4898077,0.43730032,0.3544852,0.43057853,0.52466047,0.57158893,0.31410927,0.5551368,0.5672331,0.6544026,0.23238942,0.68373793,0.6153283,0
783,img_783.jpg,0.7073293,0.3701712,0.7061355,0.48316333,0.43745756,0.34879017,0.43163693,0.51775634,0.56701946,0.3114321,0.5628147,0.55957264,0.65784216,0.22750923,0.69348,0.6067507,0
784,img_784.jpg,0.7116431,0.36837536,0.71108955,0.47871846,0.4347286,0.34514475,0.43431592,0.51421213,0.5671248,0.31445256,0.56535935,0.55678725,0.6623505,0.22864848,0.69709414,0.60922575,0
785,img_785.jpg,0.71412313,0.3637204,0.7137846,0.47700566,0.43186855,0.33906257,0.43282205,0.5092292,0.56514335,0.30815542,0.5654891,0.54921734,0.66467637,0.22648959,0.69695127,0.60486597,0
786,img_786.jpg,0.71615493,0.3521781,0.72058034,0.46802852,0.42673838,0.33305335,0.43378302,0.50551426,0.56334203,0.30678284,0.57065076,0.5444194,0.653695,0.23089743,0.70253867,0.5912,0
787,img_787.jpg,0.7170317,0.34331965,0.720319,0.46528107,0.43212342,0.32641292,0.43110436,0.500563,0.56647587,0.30165872,0.5691678,0.53751266,0.65929854,0.22064684,0.6994014,0.5789979,0
788,img_788.jpg,0.7168288,0.34517056,0.7195716,0.46423373,0.42741248,0.3205729,0.42878768,0.4961352,0.5597981,0.29094616,0.56613106,0.5312394,0.6627694,0.21205693,0.70199883,0.5737732,0
789,img_789.jpg,0.7217653,0.33065307,0.72479486,0.45706964,0.4247664,0.3093232,0.4290038,0.4953972,0.560639,0.27928704,0.56863487,0.529254,0.6619852,0.20747393,0.70336217,0.5687143,0
790,img_790.jpg,0.7142341,0.32333314,0.7218226,0.45369637,0.4182664,0.3025915,0.42781675,0.49358338,0.5577202,0.2591727,0.5701467,0.52836806,0.6799412,0.18156217,0.699609,0.5728827,0
791,img_791.jpg,0.71202344,0.3174322,0.71584266,0.4515518,0.41862023,0.29301524,0.424424,0.4905259,0.55528057,0.24974507,0.5677857,0.5249958,0.67446995,0.16669157,0.6969928,0.5755354,0
792,img_792.jpg,0.71606326,0.31050798,0.72002184,0.44764853,0.41666174,0.28737628,0.42195246,0.48516577,0.5561827,0.23062919,0.5685538,0.52418584,0.68060684,0.1421639,0.6996752,0.5808453,0
793,img_793.jpg,0.7167403,0.30587307,0.7201507,0.4466349,0.40960008,0.27906293,0.41743731,0.4796922,0.5516468,0.21809666,0.5665413,0.5193315,0.6826147,0.12644468,0.6947131,0.58503854,0
794,img_794.jpg,0.7145137,0.29964942,0.71826196,0.442085,0.40821037,0.2710258,0.41247404,0.4726634,0.5456809,0.20295434,0.5614072,0.5163644,0.6775266,0.09569019,0.6842401,0.58814085,0
795,img_795.jpg,0.7112875,0.29029095,0.71582127,0.43464595,0.4079933,0.26004457,0.40749663,0.4657104,0.5489007,0.17560528,0.5572087,0.5135132,0.68056893,0.055847913,0.6748568,0.59016305,0
796,img_796.jpg,0.70024955,0.27792293,0.7040975,0.42208177,0.40303612,0.24974597,0.4062961,0.4571072,0.54082185,0.16411278,0.5501124,0.5072261,0.6494589,0.04372795,0.67367905,0.58794063,0
797,img_797.jpg,0.6966986,0.26634687,0.69898057,0.41081318,0.39463234,0.23553565,0.41010994,0.44656265,0.5253626,0.14883697,0.54415417,0.50209457,0.61677575,0.031702217,0.66168845,0.59368247,0
798,img_798.jpg,0.70345426,0.2534455,0.7001078,0.39902422,0.39013857,0.2216187,0.40641016,0.43128094,0.53035784,0.13122348,0.538796,0.49424717,0.5961952,0.02993737,0.65976346,0.58913714,0
799,img_799.jpg,0.70052207,0.23997006,0.6997244,0.38529179,0.38966018,0.20962566,0.4007563,0.42274603,0.5189959,0.1181082,0.53565454,0.48912156,0.59375775,0.015419714,0.6538276,0.5819898,0
800,img_800.jpg,0.7133166,0.20580775,0.7137961,0.36861095,0.37539518,0.18112622,0.3898242,0.4075211,0.5001738,0.07636854,0.51725656,0.49178857,0.53956467,0.020189602,0.6030359,0.5698097,0
801,img_801.jpg,0.70493215,0.28988022,0.7018008,0.45726702,0.36913145,0.26526642,0.38336533,0.49077973,0.4439417,0.120133534,0.45300144,0.6275741,0.39134765,0.014724727,0.40576622,0.6857042,0
802,img_802.jpg,0.7057254,0.29944152,0.70488113,0.46875602,0.36115062,0.27724826,0.3738489,0.50001216,0.43740687,0.119102135,0.4379452,0.6314284,0.37254214,0.022962268,0.38148975,0.69825685,0
803,img_803.jpg,0.71389186,0.30656716,0.71336985,0.47777086,0.36401212,0.28067344,0.37976605,0.5147772,0.43120715,0.122430675,0.43150616,0.67376757,0.35080832,0.024925292,0.32984,0.71354383,0
804,img_804.jpg,0.71598816,0.31682074,0.7170493,0.4873743,0.36421758,0.2880141,0.37542558,0.5245589,0.41442606,0.11525783,0.4243064,0.6822839,0.30707943,0.024000166,0.29916954,0.7119004,0
805,img_805.jpg,0.7176139,0.32574826,0.71727073,0.49943554,0.36690384,0.29354295,0.3703475,0.5322134,0.4111659,0.128565,0.40909898,0.6827159,0.2839749,0.033816945,0.28475082,0.719087,0
806,img_806.jpg,0.71557415,0.33240804,0.7171538,0.5032792,0.36773035,0.29992262,0.3732407,0.5366061,0.40252852,0.1342636,0.39517018,0.6871903,0.27032346,0.0378362,0.2698042,0.72236097,0
807,img_807.jpg,0.71357846,0.33587703,0.7172527,0.5099584,0.36554718,0.3115033,0.37156272,0.5454186,0.39261088,0.14008081,0.3887182,0.6982321,0.25196642,0.04107874,0.25245485,0.72864336,0
808,img_808.jpg,0.7158073,0.3425262,0.72222555,0.51603734,0.36757132,0.317065,0.3737061,0.55769914,0.3880738,0.14371775,0.37592316,0.70762587,0.22932163,0.059667856,0.23342198,0.7289711,0
809,img_809.jpg,0.71383923,0.34726664,0.7195554,0.5216292,0.36970836,0.3259179,0.3704885,0.5616839,0.38146886,0.14788368,0.3707077,0.71415985,0.21670777,0.08071664,0.23534565,0.73046434,0
810,img_810.jpg,0.71497226,0.35006714,0.7188274,0.5226717,0.370609,0.32620037,0.3704482,0.5583163,0.37807828,0.14969237,0.3709106,0.723472,0.20687744,0.10020711,0.23171948,0.7275883,0
811,img_811.jpg,0.7165915,0.35266396,0.7193639,0.5249814,0.36897692,0.32672533,0.369876,0.56165326,0.37309524,0.15203014,0.36808348,0.7304859,0.20438091,0.11411393,0.22715828,0.7205607,0
812,img_812.jpg,0.718663,0.35015544,0.72163475,0.51829606,0.37621948,0.3198583,0.38393366,0.5560789,0.33242255,0.15725565,0.3621572,0.7058584,0.2060242,0.17956036,0.22395891,0.66182464,1
813,img_813.jpg,0.7186084,0.34564722,0.72314394,0.51160514,0.37866017,0.31790543,0.3876661,0.54762346,0.33128518,0.15757307,0.35988492,0.70122784,0.20457368,0.18194333,0.21717119,0.6517601,1
814,img_814.jpg,0.71654046,0.33766627,0.71880555,0.503766,0.3800537,0.31371552,0.38923275,0.54258704,0.33171985,0.15624186,0.3589182,0.6944636,0.20082745,0.18756765,0.22167073,0.6447724,1
815,img_815.jpg,0.71712613,0.33307028,0.7196161,0.49765056,0.37991223,0.31085414,0.38859296,0.53823894,0.32696238,0.1556901,0.36119923,0.68811053,0.1996431,0.18991733,0.22193877,0.63069075,1
816,img_816.jpg,0.7190277,0.32790178,0.7227752,0.48892662,0.38078627,0.30567813,0.386726,0.52791053,0.32638845,0.1550427,0.3604371,0.6742603,0.20270744,0.1899079,0.2221648,0.63061595,1
817,img_817.jpg,0.7169118,0.32363126,0.7196512,0.48268157,0.38397393,0.30151844,0.39396536,0.5207976,0.32651478,0.1549834,0.36330038,0.66278756,0.20505732,0.19252464,0.2258349,0.6172346,1
818,img_818.jpg,0.71681404,0.31999552,0.7203107,0.47296807,0.38600525,0.30079287,0.39636716,0.5175986,0.32590166,0.15358832,0.36277544,0.6516358,0.20481,0.19280365,0.22576305,0.60978115,1
819,img_819.jpg,0.71250916,0.31365857,0.7161348,0.46286947,0.38365126,0.29528713,0.40046796,0.51027507,0.33060557,0.14838152,0.36438203,0.64439493,0.20359342,0.19375908,0.22601017,0.60362947,1
820,img_820.jpg,0.708569,0.31169564,0.7158396,0.46166742,0.3834651,0.29013616,0.40211314,0.5018351,0.3305616,0.14785042,0.3643772,0.63852394,0.2066705,0.19173227,0.22733746,0.5983553,1
821,img_821.jpg,0.71422946,0.30839205,0.71965116,0.4566978,0.3862754,0.28554615,0.40527973,0.49798453,0.3296355,0.14566106,0.36539385,0.6295617,0.20714453,0.19329016,0.23949079,0.5879227,1
822,img_822.jpg,0.7159223,0.30585214,0.71996415,0.4535584,0.38840124,0.27832463,0.4082354,0.49108335,0.32933345,0.14496695,0.36885697,0.61964536,0.20888978,0.18347684,0.24174629,0.58886194,1
823,img_823.jpg,0.7144422,0.30073088,0.7189065,0.4451688,0.39006662,0.27440888,0.4075572,0.48189983,0.32802132,0.14364377,0.36639103,0.6085577,0.20685355,0.178223,0.24010555,0.5858834,1
824,img_824.jpg,0.71686924,0.29564822,0.72212243,0.44054633,0.39233702,0.27150655,0.40752447,0.4772391,0.3283319,0.14390837,0.3668816,0.6056007,0.20506382,0.1754958,0.24443994,0.58117664,1
825,img_825.jpg,0.69652265,0.2923067,0.7047765,0.42617047,0.39706513,0.26613784,0.4199291,0.45964393,0.33433694,0.14628232,0.37071908,0.57872975,0.2093006,0.16671205,0.25188452,0.5620591,1
826,img_826.jpg,0.7036392,0.295483,0.70643175,0.43121815,0.3976049,0.26574087,0.4204623,0.4605403,0.33876848,0.14944467,0.37284952,0.5740397,0.2087484,0.15928197,0.2512977,0.56630874,1
827,img_827.jpg,0.7022196,0.29870215,0.7081565,0.4335434,0.40318,0.2688967,0.42091212,0.45860097,0.34406897,0.15075654,0.3738355,0.5719441,0.21048841,0.15575695,0.25003108,0.56828,1
828,img_828.jpg,0.69893426,0.30043638,0.70229644,0.43320674,0.40420222,0.26917228,0.42305014,0.4585004,0.35128772,0.15380087,0.3775798,0.5710162,0.21372288,0.15089028,0.25594518,0.5731478,1
829,img_829.jpg,0.7008953,0.30277222,0.7064404,0.43577963,0.40670308,0.26889017,0.42659175,0.4579694,0.3564855,0.14883438,0.3799312,0.57355636,0.21745168,0.1421692,0.25732827,0.5790566,1
830,img_830.jpg,0.70207685,0.30627558,0.70802367,0.43806577,0.40605187,0.26827857,0.4278327,0.45777643,0.3588197,0.15070896,0.38524398,0.5721257,0.21716177,0.14145789,0.26343113,0.58711445,1
831,img_831.jpg,0.7062336,0.30760068,0.70922506,0.43917733,0.40823954,0.27053416,0.42953393,0.45625708,0.36236772,0.15117148,0.39134943,0.5697099,0.21914238,0.13416314,0.26986253,0.5972181,1
832,img_832.jpg,0.7066457,0.3095917,0.709423,0.43965328,0.40770048,0.2721015,0.42983252,0.45626134,0.36611098,0.15245268,0.39650688,0.5683918,0.22103351,0.12468165,0.271039,0.6059059,1
833,img_833.jpg,0.7014653,0.31069827,0.70825326,0.44085622,0.41011286,0.27443963,0.4313583,0.45864606,0.37347662,0.15931115,0.395843,0.57553965,0.2296065,0.12421,0.27246788,0.6167078,0
834,img_834.jpg,0.6999111,0.31393775,0.7062902,0.43895805,0.4098128,0.27738574,0.4320116,0.46179968,0.37572527,0.16112687,0.39808828,0.5779167,0.23061787,0.115838766,0.28726143,0.6280103,0
835,img_835.jpg,0.7078709,0.3152922,0.71131146,0.44227108,0.41185388,0.28074434,0.4317628,0.46354362,0.37836462,0.16310231,0.3974751,0.58096486,0.2346702,0.10909611,0.28218657,0.62847114,0
836,img_836.jpg,0.70488954,0.31867695,0.70765555,0.44816384,0.413395,0.2848516,0.43288195,0.471258,0.37635896,0.16066827,0.40132874,0.58758944,0.24093525,0.103933126,0.29604155,0.6528468,0
837,img_837.jpg,0.7007524,0.3211587,0.7076049,0.45010698,0.4140485,0.2881521,0.43188605,0.4747593,0.377035,0.16007143,0.4069388,0.59276295,0.24515373,0.09885162,0.30420694,0.6621975,0
838,img_838.jpg,0.7006128,0.32356167,0.7070768,0.4533645,0.41395575,0.29055506,0.4318497,0.47845733,0.37862426,0.16055077,0.4049065,0.5972407,0.24946752,0.09843853,0.31230205,0.6806695,0
839,img_839.jpg,0.6999359,0.32502654,0.7054748,0.45434433,0.4124967,0.29294226,0.42793608,0.47800857,0.37975395,0.16116498,0.40434298,0.59953,0.26168764,0.08805804,0.32038218,0.69856286,0
840,img_840.jpg,0.6987603,0.3267041,0.70393,0.4546479,0.41290352,0.29635513,0.42909485,0.48132885,0.38098723,0.16148001,0.40494865,0.6038618,0.26933968,0.08394949,0.32696992,0.6980483,0
841,img_841.jpg,0.6975381,0.32806337,0.7030046,0.45495808,0.41308403,0.29857558,0.43114322,0.4828329,0.38196504,0.16330096,0.409361,0.6036955,0.2775239,0.081665784,0.3400986,0.69674057,0
842,img_842.jpg,0.6941533,0.32881418,0.7009796,0.4567749,0.4140467,0.30100483,0.43101364,0.48765355,0.38524324,0.16767722,0.4146884,0.60754323,0.2866939,0.08463362,0.34959143,0.70469916,0
843,img_843.jpg,0.69604707,0.33094525,0.7011778,0.46046048,0.41529524,0.3019593,0.43205056,0.49094254,0.3831149,0.1750838,0.41607735,0.60641223,0.29263553,0.08160091,0.34975332,0.7122814,0
844,img_844.jpg,0.6961194,0.33302963,0.69962156,0.46176586,0.4140049,0.30517465,0.43247423,0.49273694,0.38486645,0.1769982,0.4162231,0.60262716,0.29700416,0.08208491,0.3593975,0.71289,0
845,img_845.jpg,0.69386387,0.33377934,0.69737554,0.46581882,0.4127929,0.30591846,0.43157756,0.4967123,0.38543186,0.17469434,0.41640422,0.61245227,0.30056405,0.08451592,0.36301243,0.71531606,0
846,img_846.jpg,0.69669026,0.33633083,0.70126617,0.46684104,0.41515037,0.30825981,0.4298643,0.4997871,0.3888765,0.17939278,0.4185279,0.6177561,0.3111185,0.08146921,0.3697945,0.7284824,0
847,img_847.jpg,0.69730985,0.33721197,0.699696,0.46985674,0.4133386,0.3103472,0.42928898,0.50535077,0.392816,0.17852943,0.41942757,0.62008643,0.31737664,0.08212751,0.37935838,0.73324645,0
848,img_848.jpg,0.6985743,0.3388544,0.70160186,0.47053784,0.41259158,0.31153822,0.42916012,0.5100764,0.3948424,0.18461865,0.41634604,0.6318797,0.31819892,0.084554546,0.37996328,0.74271286,0
849,img_849.jpg,0.6980102,0.34114334,0.70154405,0.47496516,0.41343758,0.31486794,0.42947686,0.512758,0.39999995,0.19645974,0.4204771,0.63931185,0.32147014,0.0867652,0.37984714,0.74543965,0
850,img_850.jpg,0.7019772,0.3456969,0.7047128,0.4791069,0.41574007,0.3171292,0.42949638,0.514375,0.3970369,0.18520004,0.42306477,0.64540374,0.3229424,0.085638665,0.3858748,0.75342095,0
851,img_851.jpg,0.69683385,0.3500887,0.70181656,0.48129997,0.4152772,0.32049453,0.4294979,0.51536477,0.39695403,0.19493441,0.42362,0.6416601,0.32285494,0.08662516,0.38774738,0.7519154,0
852,img_852.jpg,0.69485253,0.3524102,0.7007031,0.48398194,0.4158253,0.32339442,0.43002677,0.5175551,0.39658368,0.1940559,0.42072648,0.64191604,0.32158494,0.08869749,0.38508484,0.7540614,0
853,img_853.jpg,0.6950824,0.3554915,0.69972485,0.48500174,0.4173103,0.32824916,0.42699608,0.51947874,0.3971541,0.19354853,0.4205196,0.6516051,0.3242481,0.09097639,0.38238317,0.75585026,0
854,img_854.jpg,0.69743764,0.35677278,0.69994277,0.48949966,0.41781375,0.3299413,0.42577487,0.52314925,0.39506766,0.19252357,0.41326058,0.65553975,0.316696,0.09215671,0.37859544,0.75654596,0
855,img_855.jpg,0.6993605,0.35864824,0.702163,0.49158415,0.41919073,0.3322765,0.4271345,0.5268395,0.39496273,0.19911823,0.41366503,0.6576142,0.31890014,0.102301195,0.36319292,0.7646861,0
856,img_856.jpg,0.70013803,0.36148357,0.7043828,0.49592972,0.41978657,0.33396658,0.42753637,0.5304597,0.3905812,0.19870833,0.40918145,0.664303,0.30870786,0.10324393,0.35514015,0.7666024,0
857,img_857.jpg,0.7047937,0.36476433,0.7073653,0.49745232,0.41906023,0.335765,0.42869937,0.5342274,0.39228424,0.21185619,0.40734416,0.66478914,0.31161666,0.122169904,0.3474633,0.7689285,0
858,img_858.jpg,0.7067826,0.36701077,0.70967835,0.4987863,0.41962826,0.33778155,0.42716426,0.5374018,0.3848333,0.21795574,0.4024243,0.6737587,0.29999417,0.124991044,0.34364113,0.76148117,0
859,img_859.jpg,0.7110824,0.36993462,0.713598,0.5001073,0.4208269,0.34040272,0.4292553,0.5386562,0.3808841,0.2184793,0.3988757,0.6676309,0.29512393,0.12622784,0.33696827,0.75762105,0
860,img_860.jpg,0.7134174,0.37332842,0.7153618,0.5032139,0.42151555,0.34135363,0.42970413,0.5407437,0.37722653,0.21607397,0.39341578,0.6721544,0.2840061,0.13237917,0.32529426,0.75896394,0
861,img_861.jpg,0.7136409,0.37753505,0.71505135,0.5045847,0.42355043,0.3488958,0.43110225,0.53997695,0.3724587,0.2227568,0.38946426,0.66626847,0.2694292,0.14404926,0.31920686,0.75430083,0
862,img_862.jpg,0.71151346,0.37809038,0.712553,0.506285,0.4258785,0.35189074,0.4338642,0.5403983,0.3703309,0.23568705,0.38922,0.65982705,0.26321805,0.15027893,0.30977252,0.7475266,0
863,img_863.jpg,0.7144425,0.37748227,0.7166082,0.50761515,0.42562374,0.35462296,0.43287262,0.544463,0.37130615,0.24023184,0.38175225,0.6643688,0.2612899,0.16858509,0.2950267,0.74861467,0
864,img_864.jpg,0.71572495,0.3774736,0.720366,0.5063342,0.43191764,0.3559484,0.43687934,0.54439086,0.3663159,0.24646954,0.38173032,0.66104615,0.2569765,0.18363994,0.29098427,0.739517,0
865,img_865.jpg,0.7145092,0.37953028,0.7178415,0.5105632,0.43425632,0.35902536,0.43766266,0.5456227,0.36500582,0.25065476,0.3773057,0.6642577,0.2540471,0.1929441,0.28334314,0.73096335,0
866,img_866.jpg,0.71770334,0.37982818,0.7238121,0.51091367,0.4426213,0.35879904,0.44377753,0.549016,0.35836178,0.24986303,0.37460086,0.6609247,0.24833694,0.20119092,0.28063577,0.7288475,1
867,img_867.jpg,0.7178864,0.3807759,0.7218482,0.51392484,0.444962,0.3600089,0.44859073,0.55198437,0.35690433,0.26224506,0.36602497,0.6579145,0.24812637,0.20992845,0.26622057,0.724909,1
868,img_868.jpg,0.7204921,0.38225958,0.7266096,0.5167825,0.44802856,0.36168668,0.4527753,0.5539164,0.34890318,0.26695806,0.36726758,0.6553079,0.24001357,0.22272697,0.271718,0.71242654,1
869,img_869.jpg,0.7268624,0.38049626,0.7290563,0.5173886,0.44775093,0.3630343,0.45397562,0.5554587,0.35593033,0.26598608,0.36476058,0.65258855,0.23390967,0.23233089,0.2605526,0.70036423,1
870,img_870.jpg,0.7306728,0.3810968,0.7340245,0.51757455,0.44784388,0.36760244,0.45748246,0.55761194,0.3561251,0.2721672,0.3613615,0.6468495,0.2327389,0.2373675,0.25890443,0.70112675,1
871,img_871.jpg,0.73323286,0.3892188,0.73517793,0.51337266,0.45283312,0.3741854,0.4618984,0.55166364,0.35766762,0.27852738,0.36073196,0.6462593,0.23395437,0.24807535,0.25497702,0.6921,1
872,img_872.jpg,0.736365,0.38389468,0.73984975,0.5213449,0.4505833,0.3695061,0.45955965,0.5603272,0.35409662,0.28625202,0.35849723,0.6449493,0.23328392,0.2533755,0.2484251,0.69168794,1
873,img_873.jpg,0.7449584,0.3838999,0.7484677,0.5229702,0.45177877,0.37225765,0.46320876,0.5613078,0.35057467,0.28541106,0.35739827,0.6409842,0.2187053,0.25927263,0.24529791,0.67866224,1
874,img_874.jpg,0.74673474,0.38326144,0.75078607,0.5234869,0.4532857,0.37317297,0.46347067,0.5620716,0.35097522,0.28592592,0.3639688,0.63445884,0.22019044,0.26744872,0.2532434,0.67452395,1
875,img_875.jpg,0.7440852,0.38246065,0.7480645,0.52301335,0.45332515,0.37370616,0.4643247,0.5617738,0.354374,0.2887042,0.36220855,0.6343498,0.22080982,0.2715407,0.24995516,0.66976833,1
876,img_876.jpg,0.7354547,0.38433427,0.7447789,0.5218436,0.45189092,0.37398958,0.4646531,0.5607431,0.352266,0.2924881,0.35956222,0.62982196,0.2148513,0.278061,0.24175254,0.65983605,1
877,img_877.jpg,0.73427355,0.38629168,0.7433115,0.5222137,0.45335037,0.3749714,0.46195883,0.5620039,0.35132945,0.29588306,0.3593224,0.628087,0.22026776,0.2820504,0.24404792,0.65381324,1
878,img_878.jpg,0.7325589,0.38623506,0.7377066,0.52077484,0.4520179,0.37712428,0.46375197,0.5603844,0.3510774,0.2943622,0.36736104,0.6254424,0.22516128,0.28575698,0.24984744,0.65077305,1
879,img_879.jpg,0.7309507,0.38499916,0.73567146,0.521305,0.45228106,0.37637365,0.46430725,0.5602582,0.35309684,0.30059502,0.36703867,0.6260042,0.22134197,0.2966614,0.2433109,0.6460074,1
880,img_880.jpg,0.73415947,0.38524932,0.7431282,0.5224923,0.4522836,0.377226,0.46425745,0.56021786,0.35068333,0.29781905,0.36767787,0.6267299,0.22148137,0.30647048,0.24604043,0.6377289,1
881,img_881.jpg,0.73401356,0.3853832,0.7439997,0.52090454,0.45199227,0.37781328,0.46532473,0.5596884,0.35261142,0.29291108,0.36597967,0.627964,0.22767834,0.3085123,0.25277606,0.6286919,1
882,img_882.jpg,0.7335996,0.38530254,0.74336624,0.5203796,0.45168364,0.37712297,0.46597087,0.5593264,0.35182697,0.2943679,0.36747855,0.62974846,0.22931525,0.3180797,0.25181377,0.62203544,1
883,img_883.jpg,0.7337072,0.3844049,0.7432178,0.5198524,0.45267257,0.37714908,0.46544456,0.5590544,0.35804114,0.30171192,0.3662836,0.63674796,0.22790879,0.32437038,0.24984115,0.6132622,1
884,img_884.jpg,0.7332016,0.387276,0.7434115,0.5231577,0.45258555,0.3788498,0.46390074,0.5602175,0.35872763,0.3034085,0.36679193,0.63689995,0.2282404,0.33026177,0.24981724,0.60722184,1
885,img_885.jpg,0.7322291,0.3878541,0.73866117,0.5238217,0.45321402,0.37748748,0.4628113,0.5606151,0.359943,0.30089322,0.3676165,0.63639385,0.23146045,0.34085816,0.2520471,0.5981736,1
886,img_886.jpg,0.72987807,0.38811827,0.7365186,0.52381736,0.45230883,0.38217115,0.46349084,0.5603081,0.3617892,0.31077087,0.36951405,0.6359068,0.24126855,0.34440026,0.25462985,0.5896284,1
887,img_887.jpg,0.7288405,0.38940188,0.7355747,0.5250554,0.4532494,0.3843109,0.46404776,0.56040883,0.36586818,0.31234318,0.36719382,0.6265456,0.2413871,0.35106367,0.25241882,0.5898859,1
888,img_888.jpg,0.72602624,0.39144105,0.73273104,0.52764416,0.45240733,0.38519382,0.46259314,0.5608622,0.3660737,0.31270254,0.3665694,0.633665,0.23874798,0.36049938,0.25324732,0.5815355,1
889,img_889.jpg,0.7269536,0.3927194,0.7343988,0.5284482,0.4525846,0.38557732,0.46027833,0.56023645,0.36527222,0.31348264,0.36610514,0.63416976,0.24007824,0.36447367,0.25582847,0.57497704,1
890,img_890.jpg,0.72686166,0.39246374,0.73455924,0.5287595,0.45282385,0.385718,0.46304297,0.56082475,0.36628947,0.3132158,0.3683829,0.6341258,0.24269599,0.36712313,0.25900966,0.5641246,1
891,img_891.jpg,0.7260446,0.39285243,0.73391473,0.5295327,0.45181346,0.3863607,0.46014392,0.5608984,0.36831924,0.31287402,0.36853668,0.6351244,0.2484262,0.37505168,0.2595816,0.5648655,1
892,img_892.jpg,0.72735083,0.39171705,0.7348813,0.53032154,0.4518972,0.38781142,0.46061787,0.561462,0.36881304,0.31260344,0.3659563,0.63607115,0.2459054,0.37928414,0.25713,0.5604874,1
893,img_893.jpg,0.7303397,0.39211577,0.74096775,0.53029037,0.4540405,0.38805327,0.46084642,0.5604194,0.3679514,0.31341892,0.36745888,0.6377956,0.24819957,0.38385576,0.2625556,0.55532706,1
894,img_894.jpg,0.73227733,0.39171726,0.7427187,0.53122234,0.4533902,0.388126,0.4608186,0.56196517,0.368968,0.3151006,0.36814174,0.6383049,0.24997012,0.392026,0.26050693,0.54861176,1
895,img_895.jpg,0.72937,0.39249998,0.7399906,0.5302122,0.45184466,0.38912714,0.46006107,0.56191695,0.36960506,0.3171664,0.36916336,0.6387266,0.2559076,0.3969105,0.26222938,0.54755867,1
896,img_896.jpg,0.7297916,0.3924902,0.7409491,0.530758,0.45181453,0.38927203,0.46077406,0.5628764,0.370123,0.31768095,0.36886904,0.6389885,0.2578296,0.4002146,0.26065302,0.54715925,1
897,img_897.jpg,0.73052025,0.39258286,0.74192476,0.5310151,0.45169044,0.3896569,0.46054813,0.5637716,0.36854333,0.31863222,0.36765593,0.6408169,0.24764353,0.3992369,0.26113474,0.5483378,1
898,img_898.jpg,0.7289599,0.39292735,0.7370094,0.532642,0.45168233,0.39095962,0.46070096,0.5641268,0.36847264,0.3197384,0.36749494,0.6411745,0.2471708,0.40195093,0.2635862,0.5484897,1
899,img_899.jpg,0.7295279,0.39556202,0.74066865,0.53423774,0.45202002,0.3925228,0.45949015,0.56543005,0.36698437,0.32119855,0.3652881,0.6410557,0.24577552,0.4049912,0.26081577,0.5469644,1
900,img_900.jpg,0.7310333,0.3961297,0.74162525,0.53506804,0.4521351,0.39212498,0.4606682,0.5654908,0.36539036,0.32165223,0.363378,0.6410458,0.24475178,0.40571082,0.26128212,0.54642665,1
